job_id,response_id,word_original,word_normalized,prompt_variant,replicate_id,model,temperature,sampling_seed,features_json,n_features,raw_json,parse_error,prompt_hash,finish_reason,prompt_tokens,completion_tokens
leuven_v3_qwen2_5_72b,f74a9ff84b2802746792e3ca1a1dfe268b5221034d4bf24c9ad9f55ee86108a7,eel,eel,B,3,Qwen2.5-72B-Instruct,0.8,8386957446504799611,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability"", ""lives in both fresh and salt water"", ""nocturnal habits"", ""used in cuisine, especially in Japan"", ""can breathe through their skin"", ""camouflage ability"", ""lays eggs in deep sea"", ""important in aquatic ecosystems""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability"",
    ""lives in both fresh and salt water"",
    ""nocturnal habits"",
    ""used in cuisine, especially in Japan"",
    ""can breathe through their skin"",
    ""camouflage ability"",
    ""lays eggs in deep sea"",
    ""important in aquatic ecosystems""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,96
leuven_v3_qwen2_5_72b,1195446d22c1f18997c73cdfa1f24185b596c8811f6b69866f7d65d4605a3614,eel,eel,B,2,Qwen2.5-72B-Instruct,0.8,427886234623422465,"[""slimy skin"", ""long, snake-like body"", ""lives in water"", ""can be eaten as food"", ""electric eels can produce electric shocks"", ""nocturnal behavior"", ""lays eggs"", ""found in both fresh and saltwater"", ""uses electroreception to navigate and hunt"", ""some species migrate long distances""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""lives in water"",
    ""can be eaten as food"",
    ""electric eels can produce electric shocks"",
    ""nocturnal behavior"",
    ""lays eggs"",
    ""found in both fresh and saltwater"",
    ""uses electroreception to navigate and hunt"",
    ""some species migrate long distances""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,99
leuven_v3_qwen2_5_72b,60731a89f23c979751c36bf86d7172d9973e957a8322963624fd55e3f8bdd8af,eel,eel,B,1,Qwen2.5-72B-Instruct,0.8,7315200200009445341,"[""slimy skin"", ""long, snake-like body"", ""lives in water"", ""electric eels can produce electric shocks"", ""can be eaten as food"", ""often found in freshwater and marine environments"", ""some species migrate long distances"", ""camouflages well in murky waters"", ""uses its long body to swim efficiently"", ""has sharp teeth""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""lives in water"",
    ""electric eels can produce electric shocks"",
    ""can be eaten as food"",
    ""often found in freshwater and marine environments"",
    ""some species migrate long distances"",
    ""camouflages well in murky waters"",
    ""uses its long body to swim efficiently"",
    ""has sharp teeth""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,102
leuven_v3_qwen2_5_72b,dc1846b40b650b0f6d1f3bdf51525b682c3694a7d0ed4aa5b44284684df021ee,eel,eel,B,10,Qwen2.5-72B-Instruct,0.8,8408145624564387003,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability"", ""aquatic habitat"", ""nocturnal behavior"", ""carnivorous diet"", ""used in cuisine"", ""migratory patterns"", ""can breathe through skin"", ""often found in freshwater and saltwater""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability"",
    ""aquatic habitat"",
    ""nocturnal behavior"",
    ""carnivorous diet"",
    ""used in cuisine"",
    ""migratory patterns"",
    ""can breathe through skin"",
    ""often found in freshwater and saltwater""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,90
leuven_v3_qwen2_5_72b,324a539db2a00f309de0c0cde623044ad000b5a8a4041a09bbd3c6bdc4fa41c5,eel,eel,B,6,Qwen2.5-72B-Instruct,0.8,6114559846988404462,"[""long and slender body"", ""slippery skin"", ""electric shock capability"", ""lives in both fresh and salt water"", ""nocturnal habits"", ""carnivorous diet"", ""used in cuisine"", ""can breathe through skin"", ""migrates long distances"", ""often found in murky waters""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long and slender body"",
    ""slippery skin"",
    ""electric shock capability"",
    ""lives in both fresh and salt water"",
    ""nocturnal habits"",
    ""carnivorous diet"",
    ""used in cuisine"",
    ""can breathe through skin"",
    ""migrates long distances"",
    ""often found in murky waters""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,93
leuven_v3_qwen2_5_72b,5f0a25f7a5dc9efb186cffbb1e5be6f86a479b9032a309cc9abbdde6bf8c32ed,eel,eel,B,12,Qwen2.5-72B-Instruct,0.8,4886387959412986547,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability"", ""lives in both fresh and salt water"", ""nocturnal hunter"", ""camouflages in mud or sand"", ""used in cuisine"", ""lays eggs"", ""migrates long distances"", ""can breathe through skin""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability"",
    ""lives in both fresh and salt water"",
    ""nocturnal hunter"",
    ""camouflages in mud or sand"",
    ""used in cuisine"",
    ""lays eggs"",
    ""migrates long distances"",
    ""can breathe through skin""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,93
leuven_v3_qwen2_5_72b,590706354eb1da9f51ec165e39bc57441c3277808f29ee926b1004ef5749d71c,eel,eel,B,8,Qwen2.5-72B-Instruct,0.8,3664919254628716810,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability in some species"", ""nocturnal behavior"", ""aquatic habitat"", ""carnivorous diet"", ""used in cuisine"", ""migratory patterns"", ""can live in both fresh and salt water"", ""often found in rivers and oceans""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability in some species"",
    ""nocturnal behavior"",
    ""aquatic habitat"",
    ""carnivorous diet"",
    ""used in cuisine"",
    ""migratory patterns"",
    ""can live in both fresh and salt water"",
    ""often found in rivers and oceans""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,96
leuven_v3_qwen2_5_72b,1be523c333088fbe7228ae664e7542a53b324710e41c1d495e4342c52995a789,eel,eel,A,19,Qwen2.5-72B-Instruct,0.8,1493768769536495913,"[""long and slender body"", ""slippery skin"", ""can live in both fresh and salt water"", ""electric eels can produce electric shocks"", ""often found in murky or dark waters"", ""some species migrate long distances to spawn"", ""used in various cuisines around the world"", ""can breathe through their skin"", ""many species are nocturnal"", ""some eels can grow up to several meters long""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long and slender body"",
    ""slippery skin"",
    ""can live in both fresh and salt water"",
    ""electric eels can produce electric shocks"",
    ""often found in murky or dark waters"",
    ""some species migrate long distances to spawn"",
    ""used in various cuisines around the world"",
    ""can breathe through their skin"",
    ""many species are nocturnal"",
    ""some eels can grow up to several meters long""
  ]
}",,33f950bafcd111d796764d6535fb0cf012252e6acce1d034519ff54c170ebf59,stop,228,113
leuven_v3_qwen2_5_72b,1bfbb4ee846995d30e70644a65cee47adc1e06ee9cb37f02b7ef30ac668fab06,eel,eel,B,5,Qwen2.5-72B-Instruct,0.8,6946138442716203760,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability in some species"", ""lives in both fresh and salt water"", ""often nocturnal"", ""carnivorous diet"", ""used in cuisine, especially in Asian dishes"", ""can breathe through their skin"", ""migrates long distances to spawn"", ""has a complex life cycle with multiple stages""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability in some species"",
    ""lives in both fresh and salt water"",
    ""often nocturnal"",
    ""carnivorous diet"",
    ""used in cuisine, especially in Asian dishes"",
    ""can breathe through their skin"",
    ""migrates long distances to spawn"",
    ""has a complex life cycle with multiple stages""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,107
leuven_v3_qwen2_5_72b,b590191e3a31234f347c6632cf39c98e0e5fb980b2c4197f1ebbeef1716c1b77,eel,eel,C,5,Qwen2.5-72B-Instruct,0.8,6946138442716203760,"[""long and slender body"", ""slippery skin"", ""electric shock capability"", ""lives in water"", ""carnivorous diet"", ""can breathe through skin"", ""often found in murky environments"", ""used in cuisine"", ""migrates long distances"", ""lays eggs""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long and slender body"",
    ""slippery skin"",
    ""electric shock capability"",
    ""lives in water"",
    ""carnivorous diet"",
    ""can breathe through skin"",
    ""often found in murky environments"",
    ""used in cuisine"",
    ""migrates long distances"",
    ""lays eggs""
  ]
}",,9606552fb93a9b020aa0d9d090038de460972df7ad57e3417a0b2cc84fd201d9,stop,209,87
leuven_v3_qwen2_5_72b,ed68d51f4164ad66d865a449f4287dd7b95648afd9779e4512f11964940c8e46,eel,eel,B,4,Qwen2.5-72B-Instruct,0.8,5604436318983800759,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability in some species"", ""found in both fresh and salt water"", ""often nocturnal"", ""can breathe through their skin"", ""used in cuisine, especially in Asian dishes"", ""some species migrate long distances to breed"", ""can live in a variety of habitats, including rivers and oceans"", ""often have sharp teeth""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability in some species"",
    ""found in both fresh and salt water"",
    ""often nocturnal"",
    ""can breathe through their skin"",
    ""used in cuisine, especially in Asian dishes"",
    ""some species migrate long distances to breed"",
    ""can live in a variety of habitats, including rivers and oceans"",
    ""often have sharp teeth""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,109
leuven_v3_qwen2_5_72b,91f4a9e4b0af6831945d8152bb6f187a3a27b28e5db9c8ebf15fb682bef12622,eel,eel,B,11,Qwen2.5-72B-Instruct,0.8,8720536367105551792,"[""long and slender body"", ""slippery skin"", ""electric shock capability"", ""lives in both fresh and salt water"", ""carnivorous diet"", ""used in cuisine, especially in sushi"", ""can breathe through their skin"", ""migrates long distances to breed"", ""often found in eelgrass beds"", ""some species are endangered""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long and slender body"",
    ""slippery skin"",
    ""electric shock capability"",
    ""lives in both fresh and salt water"",
    ""carnivorous diet"",
    ""used in cuisine, especially in sushi"",
    ""can breathe through their skin"",
    ""migrates long distances to breed"",
    ""often found in eelgrass beds"",
    ""some species are endangered""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,102
leuven_v3_qwen2_5_72b,655c1e51a40ddc54032473f9ea9abc7eac25ab35eeac877b89d305864e8072fb,eel,eel,B,13,Qwen2.5-72B-Instruct,0.8,7445406821299076688,"[""long and slender body"", ""slippery skin"", ""can live in both fresh and salt water"", ""electric eels can produce electric shocks"", ""often nocturnal"", ""used in various cuisines"", ""some species migrate long distances"", ""can breathe through their skin"", ""carnivorous diet"", ""used in traditional medicine""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long and slender body"",
    ""slippery skin"",
    ""can live in both fresh and salt water"",
    ""electric eels can produce electric shocks"",
    ""often nocturnal"",
    ""used in various cuisines"",
    ""some species migrate long distances"",
    ""can breathe through their skin"",
    ""carnivorous diet"",
    ""used in traditional medicine""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,98
leuven_v3_qwen2_5_72b,96bd0fe9e56e297cd37a57ad832d236079e6142e3198606555fc0beeea7bfdc7,eel,eel,C,11,Qwen2.5-72B-Instruct,0.8,8720536367105551792,"[""long slender body"", ""slippery skin"", ""electric shock capability"", ""lives in water"", ""nocturnal habits"", ""camouflages well"", ""carnivorous diet"", ""migrates long distances"", ""used in cuisine"", ""lays eggs""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""long slender body"",
    ""slippery skin"",
    ""electric shock capability"",
    ""lives in water"",
    ""nocturnal habits"",
    ""camouflages well"",
    ""carnivorous diet"",
    ""migrates long distances"",
    ""used in cuisine"",
    ""lays eggs""
  ]
}",,9606552fb93a9b020aa0d9d090038de460972df7ad57e3417a0b2cc84fd201d9,stop,209,85
leuven_v3_qwen2_5_72b,0042af99cfa90e6bcdd59da19876ee92ac2234b0d56c55a3e44ae8626a381dc9,eel,eel,C,1,Qwen2.5-72B-Instruct,0.8,7315200200009445341,"[""slimy skin"", ""long, snake-like body"", ""lives in water"", ""can generate electric shocks"", ""nocturnal hunter"", ""varies in size and color"", ""lays eggs"", ""found in both fresh and saltwater"", ""used in cuisine"", ""can breathe through skin""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""lives in water"",
    ""can generate electric shocks"",
    ""nocturnal hunter"",
    ""varies in size and color"",
    ""lays eggs"",
    ""found in both fresh and saltwater"",
    ""used in cuisine"",
    ""can breathe through skin""
  ]
}",,9606552fb93a9b020aa0d9d090038de460972df7ad57e3417a0b2cc84fd201d9,stop,209,91
leuven_v3_qwen2_5_72b,bef70196d930f267e8a568969ba1099274ea7a7e919f04aa8f7137ba87efaa05,eel,eel,B,19,Qwen2.5-72B-Instruct,0.8,1493768769536495913,"[""slimy skin"", ""long, snake-like body"", ""electric shock capability"", ""lives in freshwater and saltwater"", ""nocturnal hunter"", ""camouflages in sand or mud"", ""used in cuisine"", ""can breathe through skin"", ""migrates long distances"", ""lays eggs in deep ocean""]",10,"{
  ""target_word"": ""eel"",
  ""features"": [
    ""slimy skin"",
    ""long, snake-like body"",
    ""electric shock capability"",
    ""lives in freshwater and saltwater"",
    ""nocturnal hunter"",
    ""camouflages in sand or mud"",
    ""used in cuisine"",
    ""can breathe through skin"",
    ""migrates long distances"",
    ""lays eggs in deep ocean""
  ]
}",,e63545dab049dedb58a1376c584d835d26688a52e5bdd993f567154c505bed7b,stop,139,95
